1293,205,1
1407,49,1
1293,590,1
1407,49,1
1407,48,1
1407,47,1
1407,468,1
1407,279,1
1293,589,1
1408,545,1
1293,324,1
1293,325,1
1408,155,1
1408,235,1
1293,543,1
1293,194,1
1293,317,1
1293,264,1
1407,193,1
1293,197,1
1293,410,1
677,485,1
1293,114,1
1293,114,1
677,486,1
1293,257,1
1293,13,1
1293,156,1
1293,294,1
1293,15,1
1408,193,1
1293,24,1
1408,204,1
1407,204,1
1407,126,1
1407,191,1
1408,545,1
1407,155,1
1407,485,1
1407,502,1
1407,576,1
1407,565,1
1407,92,1
1407,485,1
1407,165,1
1407,168,1
1407,148,1
1407,108,1
1407,52,1
1407,234,1
1407,177,1
1407,259,1
1407,205,1
1407,51,1
1407,134,1
1407,127,1
1407,237,1
1407,242,1
1407,15,1
1407,6,1
1407,530,1
1407,208,1
1407,325,1
1407,154,1
1407,264,1
1407,36,1
1407,156,1
1407,589,1
1407,588,1
1407,590,1
1407,423,1
1407,424,1
1407,411,1
1407,47,1
1407,48,1
1407,116,1
1407,467,1
1407,279,1
1409,540,1
1409,286,1
1408,273,1
1410,138,1
1410,64,1
1410,50,1
1410,152,1
1410,195,1
1410,111,1
1411,24,1
297,155,1
297,485,1
297,502,1
297,545,1
297,486,1
297,570,1
297,486,1
297,486,1
297,455,1
297,225,1
297,129,1
297,129,1
297,133,1
297,213,1
297,220,1
297,350,1
297,138,1
297,152,1
297,534,1
297,109,1
297,80,1
297,102,1
1326,130,1
1326,24,1
1326,69,1
1326,226,1
1326,82,1
1326,147,1
1326,538,1
1326,452,1
1326,234,1
1412,502,1
1413,546,1
1412,538,1
1412,155,1
1413,570,1
1412,340,1
1412,465,1
1414,141,1
1228,485,1
1414,111,1
1228,486,1
1414,155,1
1228,570,1
919,475,1
1415,155,1
1415,576,1
1415,502,1
1415,485,1
1415,252,1
1416,252,1
1415,486,1
1417,111,1
1417,92,1
1418,485,1
1418,538,1
1418,252,1
1419,502,1
1420,559,1
1420,155,1
919,70,1
536,155,1
1399,485,1
1420,576,1
1421,467,1
1399,155,1
463,502,1
1399,111,1
1420,160,1
1399,24,1
463,485,1
1422,326,1
1399,152,1
1420,8,1
1399,212,1
463,565,1
1399,545,1
919,226,1
1420,280,1
1420,248,1
1420,377,1
1420,451,1
1420,451,1
1420,421,1
1423,130,1
1423,130,1
1423,124,1
1420,393,1
1360,205,1
1423,155,1
1423,24,1
1424,128,1
1423,485,1
1420,496,1
344,137,1
344,94,1
143,502,1
143,570,1
1425,155,1
1425,502,1
1425,545,1
143,378,1
1425,538,1
1425,111,1
1425,128,1
1426,559,1
1420,24,1
1426,155,1
1420,183,1
1420,309,1
1340,545,1
1340,486,1
304,576,1
1340,111,1
304,485,1
304,155,1
1340,155,1
304,486,1
304,516,1
304,585,1
1340,128,1
304,224,1
304,318,1
304,107,1
1427,155,1
1427,485,1
1427,538,1
1426,111,1
1427,24,1
1426,111,1
1427,226,1
1426,159,1
1426,409,1
1426,133,1
1426,126,1
1426,193,1
1428,155,1
1429,596,1
1428,130,1
1428,585,1
1428,23,1
1428,109,1
1428,212,1
1430,252,1
1426,559,1
1431,155,1
1432,486,1
851,545,1
851,546,1
851,415,1
851,585,1
851,205,1
851,380,1
851,585,1
851,102,1
851,584,1
851,539,1
851,476,1
851,2,1
851,247,1
951,546,1
1433,312,1
1433,312,1
137,155,1
130,502,1
130,565,1
130,565,1
1030,415,1
1030,155,1
1420,78,1
1420,78,1
1420,78,1
1434,155,1
1435,538,1
1436,576,1
1436,559,1
1420,151,1
1436,559,1
1436,570,1
1435,473,1
1435,152,1
1436,252,1
1437,485,1
1437,155,1
1437,546,1
219,538,1
219,559,1
219,485,1
219,502,1
1012,391,1
219,155,1
190,556,1
1438,155,1
1438,546,1
190,556,1
190,155,1
219,556,1
1439,155,1
193,486,1
193,538,1
1439,502,1
1439,485,1
1440,545,1
193,559,1
1439,538,1
193,485,1
1440,130,1
1420,183,1
1440,485,1
1440,50,1
1440,397,1
190,559,1
1420,473,1
1228,50,1
1217,424,1
219,538,1
1420,471,1
1420,44,1
1420,44,1
1280,155,1
1420,155,1
1030,147,1
1030,132,1
1420,248,1
1420,421,1
1441,391,1
1441,561,1
1441,565,1
1441,23,1
1441,224,1
1420,595,1
1420,597,1
1420,70,1
1420,3,1
1420,598,1
291,155,1
291,314,1
219,155,1
219,565,1
190,538,1
219,516,1
1442,155,1
1443,538,1
1444,455,1
1444,349,1
1444,161,1
897,155,1
897,502,1
859,485,1
859,486,1
859,111,1
1445,24,1
1446,252,1
1445,50,1
1447,24,1
265,565,1
265,486,1
624,4,1
290,122,1
1448,486,1
1448,498,1
1449,155,1
1449,502,1
1449,485,1
1449,559,1
1420,132,1
1420,41,1
1420,391,1
1420,51,1
1375,155,1
1375,485,1
1420,590,1
1230,485,1
1030,155,1
1030,415,1
1030,415,1
1030,4,1
1450,111,1
1030,147,1
1030,108,1
1030,212,1
959,252,1
840,155,1
624,545,1
413,155,1
413,538,1
624,545,1
73,486,1
413,545,1
413,486,1
413,502,1
1449,206,1
741,502,1
1451,155,1
413,138,1
1452,252,1
1452,415,1
859,565,1
1452,130,1
978,485,1
741,546,1
978,502,1
978,155,1
978,538,1
978,546,1
978,486,1
304,206,1
978,556,1
1030,212,1
978,556,1
1453,486,1
978,133,1
978,104,1
978,165,1
978,50,1
978,559,1
978,226,1
1454,576,1
741,485,1
156,312,1
106,502,1
1455,502,1
1455,486,1
1396,163,1
1396,557,1
1396,162,1
1455,179,1
1455,195,1
1455,34,1
1455,184,1
1455,204,1
126,502,1
126,576,1
1456,538,1
126,415,1
126,130,1
436,155,1
1456,127,1
1456,102,1
895,546,1
895,252,1
945,4,1
1457,485,1
130,485,1
741,155,1
343,576,1
1375,463,1
1375,140,1
1375,138,1
126,130,1
106,73,1
1458,111,1
106,147,1
1458,73,1
1458,128,1
1458,122,1
202,486,1
130,155,1
130,546,1
895,252,1
130,415,1
895,576,1
895,546,1
895,565,1
895,92,1
313,485,1
736,545,1
863,545,1
863,50,1
863,78,1
863,200,1
863,52,1
863,236,1
863,480,1
863,58,1
863,309,1
863,271,1
863,215,1
863,571,1
736,565,1
736,486,1
1447,152,1
313,502,1
313,485,1
240,133,1
240,126,1
240,104,1
240,138,1
240,111,1
240,111,1
240,165,1
240,112,1
240,104,1
240,104,1
240,279,1
1387,92,1
240,423,1
240,116,1
313,155,1
240,141,1
313,485,1
240,215,1
240,159,1
837,252,1
1379,252,1
1379,486,1
1379,486,1
291,502,1
291,576,1
291,546,1
1379,130,1
1379,130,1
1379,130,1
313,485,1
291,545,1
291,155,1
366,546,1
1459,24,1
1459,111,1
240,7,1
1460,145,1
240,599,1
1327,111,1
240,133,1
240,193,1
1123,547,1
1461,546,1
1123,210,1
240,116,1
1462,39,1
1462,39,1
1463,155,1
1463,545,1
447,155,1
447,559,1
534,111,1
1464,85,1
1465,130,1
447,559,1
1378,155,1
534,188,1
1466,545,1
1466,546,1
1378,73,1
1466,486,1
1466,111,1
1242,252,1
310,155,1
1033,559,1
28,164,1
590,485,1
1033,538,1
77,485,1
590,538,1
77,155,1
1185,24,1
77,538,1
77,538,1
590,559,1
77,486,1
590,545,1
736,545,1
77,545,1
1185,64,1
736,546,1
77,147,1
1466,545,1
808,415,1
77,123,1
1185,64,1
1185,64,1
1185,24,1
736,252,1
1467,502,1
1467,155,1
436,252,1
945,4,1
436,576,1
1467,155,1
436,545,1
436,546,1
436,415,1
436,556,1
436,570,1
1006,279,1
1468,486,1
436,516,1
1185,64,1
436,141,1
1,590,1
1,590,1
1,590,1
1,600,1
1469,152,1
1469,130,1
436,4,1
436,24,1
325,538,1
325,485,1
325,155,1
325,159,1
1470,538,1
436,516,1
1468,576,1
1420,156,1
436,4,1
1420,156,1
1420,55,1
1420,156,1
1468,565,1
1468,565,1
1420,199,1
1420,199,1
1420,208,1
1468,565,1
1471,486,1
1468,471,1
1472,230,1
1473,126,1
1474,155,1
1472,130,1
1472,92,1
1470,478,1
1472,165,1
1475,4,1
1475,252,1
21,85,1
1476,378,1
1476,212,1
1476,106,1
1476,80,1
1464,262,1
1476,33,1
1407,486,1
1407,556,1
1407,155,1
1407,68,1
1407,308,1
1407,122,1
1407,58,1
1407,54,1
1407,508,1
1477,485,1
1407,136,1
1407,270,1
1407,135,1
1477,92,1
1478,502,1
1420,372,1
1479,424,1
1420,481,1
1478,538,1
1479,141,1
1407,473,1
1479,141,1
1407,485,1
1478,502,1
1480,155,1
232,155,1
1447,576,1
1420,590,1
1006,279,1
1420,302,1
1420,515,1
1420,451,1
1420,601,1
1420,602,1
1420,589,1
232,279,1
1481,415,1
1482,559,1
1217,424,1
1420,603,1
919,562,1
919,126,1
942,565,1
272,338,1
272,300,1
942,208,1
1435,111,1
919,456,1
272,20,1
1435,226,1
942,5,1
1435,122,1
272,559,1
1483,155,1
942,519,1
919,437,1
942,517,1
1006,279,1
942,7,1
1484,576,1
1484,555,1
1485,155,1
1484,489,1
1484,506,1
1485,485,1
1484,400,1
1485,565,1
942,565,1
896,576,1
942,604,1
942,92,1
896,559,1
897,556,1
896,546,1
896,565,1
1486,130,1
896,576,1
1472,229,1
910,585,1
910,584,1
910,540,1
272,559,1
272,556,1
910,36,1
910,371,1
260,605,1
910,279,1
260,605,1
910,203,1
910,140,1
260,605,1
851,485,1
910,363,1
910,231,1
1449,546,1
910,398,1
1180,600,1
851,462,1
851,212,1
1487,502,1
851,336,1
910,284,1
1487,502,1
1487,485,1
910,330,1
1487,538,1
910,99,1
910,89,1
910,14,1
896,559,1
1487,52,1
896,130,1
945,538,1
896,155,1
851,218,1
896,82,1
1488,155,1
1180,600,1
1180,590,1
1488,130,1
1488,155,1
761,538,1
761,576,1
910,606,1
896,92,1
896,235,1
896,502,1
910,241,1
1483,502,1
1483,559,1
1483,538,1
1472,607,1
1483,485,1
1483,546,1
910,503,1
436,155,1
309,155,1
910,375,1
436,155,1
309,502,1
309,485,1
1489,570,1
896,92,1
896,235,1
896,111,1
1488,80,1
910,26,1
656,525,1
910,608,1
1490,565,1
910,236,1
1490,111,1
1490,486,1
910,609,1
910,610,1
910,254,1
910,611,1
910,460,1
910,252,1
1117,155,1
1117,485,1
1117,538,1
1491,24,1
304,85,1
490,545,1
490,565,1
490,252,1
490,485,1
490,538,1
490,502,1
490,559,1
1492,155,1
1492,546,1
1492,502,1
1492,559,1
1492,155,1
1492,155,1
1493,485,1
1493,546,1
1493,455,1
1493,599,1
1493,221,1
1493,159,1
1493,193,1
1493,133,1
1493,389,1
1493,215,1
1494,226,1
1255,559,1
1493,220,1
1255,340,1
1255,195,1
1255,280,1
1255,133,1
1255,104,1
1495,252,1
1496,39,1
1496,321,1
1496,252,1
436,155,1
1496,39,1
1497,50,1
1497,578,1
1498,4,1
1497,201,1
889,485,1
1499,130,1
307,485,1
840,485,1
1497,565,1
840,230,1
1500,565,1
1500,486,1
1501,545,1
1500,612,1
1502,155,1
260,78,1
1500,128,1
1370,613,1
260,312,1
1370,134,1
1255,546,1
1492,195,1
1370,600,1
1145,128,1
1145,82,1
1145,69,1
1492,571,1
1492,614,1
1007,546,1
1341,599,1
1492,615,1
1492,616,1
1341,599,1
1492,81,1
242,80,1
1492,279,1
1007,516,1
1007,565,1
1007,538,1
1343,485,1
1007,616,1
1007,511,1
1492,116,1
1007,159,1
1492,48,1
1007,599,1
1255,556,1
1492,49,1
1007,349,1
1007,161,1
1007,126,1
1007,408,1
1007,554,1
1007,220,1
1007,17,1
1503,485,1
1427,155,1
1427,69,1
1343,565,1
1427,50,1
1343,485,1
1354,565,1
1492,49,1
565,545,1
1504,486,1
1343,559,1
1343,184,1
1343,93,1
1343,440,1
1505,485,1
1343,394,1
1343,395,1
1343,395,1
1497,565,1
1497,538,1
1504,486,1
1420,155,1
1506,559,1
1420,600,1
1507,599,1
779,130,1
1420,319,1
1508,85,1
1302,235,1
1509,205,1
130,485,1
1509,155,1
1420,38,1
1507,159,1
1509,155,1
1492,46,1
1510,155,1
591,546,1
1510,111,1
1510,24,1
917,545,1
1511,570,1
1511,381,1
1511,284,1
1497,486,1
1497,113,1
1497,237,1
1497,237,1
1497,237,1
1006,515,1
1497,56,1
1512,502,1
952,545,1
952,545,1
952,124,1
952,285,1
1512,559,1
1497,130,1
1512,485,1
1497,59,1
1512,538,1
952,381,1
1512,546,1
1512,415,1
1512,545,1
1497,59,1
1512,570,1
1512,565,1
1497,538,1
952,383,1
1512,155,1
590,485,1
1512,130,1
952,505,1
952,483,1
952,386,1
140,155,1
1512,111,1
952,228,1
1512,128,1
140,485,1
1513,130,1
952,502,1
952,485,1
952,556,1
1512,590,1
140,502,1
1512,148,1
952,556,1
1512,212,1
1512,212,1
1514,556,1
1512,312,1
1514,556,1
1512,172,1
1512,382,1
406,545,1
1512,361,1
1515,502,1
1516,545,1
1517,128,1
1512,245,1
1512,131,1
789,617,1
1518,478,1
1512,202,1
1518,73,1
1515,545,1
1518,216,1
1515,483,1
1519,168,1
1512,257,1
1520,502,1
1520,138,1
1521,183,1
1515,565,1
1521,420,1
1522,565,1
1523,297,1
1231,599,1
1231,50,1
1523,155,1
1519,4,1
1523,518,1
590,155,1
1123,618,1
1123,184,1
590,502,1
1123,440,1
1523,541,1
1447,576,1
1447,545,1
1523,189,1
1523,145,1
1524,130,1
1525,485,1
1525,545,1
1525,556,1
1525,502,1
406,565,1
1525,538,1
1525,486,1
1525,545,1
406,565,1
97,556,1
272,619,1
97,538,1
1208,565,1
590,415,1
824,52,1
1208,556,1
97,502,1
1526,502,1
500,155,1
1526,485,1
39,576,1
500,486,1
1526,155,1
500,538,1
500,195,1
1526,502,1
1527,252,1
500,152,1
500,152,1
55,530,1
1021,565,1
55,164,1
1528,485,1
1528,155,1
283,502,1
283,485,1
283,565,1
283,111,1
1253,485,1
1253,538,1
283,155,1
1253,155,1
306,559,1
1253,130,1
1529,111,1
1058,24,1
1334,7,1
1529,130,1
1527,155,1
1266,620,1
1134,538,1
1134,160,1
366,165,1
1134,243,1
1266,539,1
1266,526,1
1134,68,1
1266,111,1
1134,397,1
1134,363,1
1134,50,1
1134,502,1
1134,404,1
366,144,1
140,485,1
1134,262,1
366,559,1
1134,101,1
1134,42,1
1134,618,1
550,50,1
550,121,1
1253,73,1
179,516,1
550,102,1
179,183,1
654,155,1
550,560,1
654,485,1
654,546,1
550,261,1
550,557,1
654,559,1
283,415,1
654,465,1
1116,415,1
1266,82,1
550,486,1
1266,165,1
550,310,1
550,544,1
550,102,1
590,545,1
1530,486,1
590,559,1
1531,556,1
590,130,1
1530,538,1
321,155,1
1266,145,1
805,556,1
1266,278,1
805,576,1
1266,50,1
1266,200,1
1134,69,1
1134,132,1
1134,50,1
1134,404,1
382,502,1
382,155,1
382,538,1
1266,599,1
1266,50,1
1532,565,1
1266,243,1
1532,576,1
1532,546,1
1089,155,1
1089,155,1
120,155,1
120,502,1
120,559,1
120,485,1
120,485,1
120,538,1
120,576,1
1533,546,1
120,546,1
120,556,1
1533,556,1
120,486,1
1534,155,1
1534,585,1
1506,559,1
1534,215,1
920,75,1
1535,576,1
45,485,1
45,155,1
1536,24,1
45,502,1
45,485,1
45,538,1
45,559,1
45,252,1
45,565,1
45,486,1
45,73,1
45,128,1
1537,130,1
1537,155,1
1396,162,1
1537,78,1
1538,486,1
1514,262,1
1537,78,1
1539,545,1
1537,144,1
1396,195,1
1540,324,1
1539,532,1
1537,297,1
1539,576,1
1537,334,1
1537,283,1
1539,142,1
1539,69,1
1537,155,1
1537,502,1
1537,538,1
1541,541,1
1537,546,1
1537,486,1
382,485,1
1396,261,1
1396,288,1
1542,545,1
382,415,1
1396,307,1
1396,557,1
1396,536,1
1396,478,1
1396,377,1
1396,280,1
1396,356,1
1396,195,1
1396,340,1
1543,565,1
833,546,1
833,556,1
369,502,1
369,155,1
1544,565,1
605,485,1
605,111,1
1545,130,1
1546,559,1
1545,137,1
1546,415,1
1545,151,1
736,155,1
1546,486,1
736,486,1
925,78,1
925,485,1
1547,24,1
925,502,1
1123,440,1
925,538,1
925,565,1
925,556,1
925,570,1
925,486,1
1547,252,1
925,516,1
947,557,1
947,602,1
925,73,1
1373,565,1
925,138,1
947,478,1
270,559,1
947,580,1
947,502,1
947,502,1
1533,576,1
947,121,1
1533,576,1
947,68,1
947,397,1
947,320,1
947,363,1
1548,130,1
947,399,1
1549,538,1
1343,485,1
1550,485,1
1534,618,1
1533,126,1
1550,92,1
1550,170,1
1551,600,1
1550,297,1
1552,565,1
1553,92,1
1552,486,1
1552,155,1
1552,269,1
1552,90,1
1552,81,1
1552,81,1
1552,57,1
1552,58,1
1552,615,1
1552,412,1
1521,208,1
1552,467,1
1552,467,1
1552,104,1
1521,530,1
1552,116,1
1552,46,1
106,565,1
1552,530,1
1554,155,1
1552,273,1
523,565,1
1521,38,1
796,502,1
1555,155,1
1555,559,1
1303,570,1
1555,485,1
1556,502,1
1555,576,1
1555,545,1
424,4,1
1555,570,1
1303,279,1
1071,502,1
1556,556,1
1555,546,1
1556,556,1
1556,556,1
1303,104,1
1126,155,1
1126,252,1
1126,556,1
1514,565,1
667,155,1
667,486,1
1557,279,1
1557,46,1
1557,279,1
615,111,1
615,155,1
615,130,1
419,155,1
419,486,1
240,556,1
419,111,1
419,502,1
419,485,1
419,538,1
1387,485,1
1558,490,1
1558,68,1
1559,252,1
423,502,1
423,155,1
423,545,1
1560,252,1
522,485,1
1561,133,1
590,545,1
1561,165,1
590,485,1
590,545,1
1551,565,1
1551,546,1
1562,565,1
1563,155,1
1563,502,1
1564,621,1
1563,565,1
279,415,1
1559,46,1
1563,545,1
1551,208,1
1563,538,1
415,216,1
592,546,1
415,73,1
1563,128,1
1559,579,1
1563,82,1
1558,68,1
1563,165,1
118,546,1
1559,111,1
1565,556,1
1551,104,1
118,565,1
1559,124,1
1559,545,1
1559,165,1
382,130,1
382,133,1
415,73,1
382,153,1
118,530,1
382,391,1
118,208,1
382,75,1
382,121,1
382,292,1
382,54,1
382,377,1
1566,576,1
1567,130,1
1567,151,1
1558,24,1
1568,152,1
1568,50,1
1567,122,1
1567,485,1
1558,155,1
1567,502,1
1203,155,1
1203,127,1
1567,556,1
1203,212,1
1203,109,1
1567,230,1
1203,224,1
1203,33,1
1203,332,1
1203,380,1
1203,618,1
1569,206,1
1569,130,1
1570,111,1
1570,117,1
1558,3,1
1571,545,1
1394,565,1
1394,486,1
1394,606,1
637,485,1
1394,559,1
1394,500,1
637,50,1
637,155,1
637,152,1
1278,545,1
1572,570,1
1572,50,1
1572,195,1
330,155,1
330,485,1
330,545,1
1333,565,1
1333,576,1
330,545,1
1333,546,1
330,502,1
1573,252,1
1574,130,1
1574,111,1
1574,155,1
423,486,1
423,50,1
423,195,1
423,130,1
423,485,1
1575,486,1
423,151,1
423,452,1
423,452,1
423,565,1
1079,323,1
1079,226,1
1079,323,1
1079,286,1
1079,622,1
278,545,1
278,546,1
1079,168,1
278,600,1
278,212,1
1399,565,1
1576,155,1
1576,205,1
1576,212,1
1576,76,1
1576,378,1
1576,378,1
1576,76,1
341,538,1
341,485,1
341,502,1
1574,128,1
1574,226,1
1123,129,1
1123,193,1
1123,452,1
1577,50,1
1577,331,1
1577,52,1
1577,6,1
1577,600,1
908,409,1
908,204,1
908,225,1
1578,559,1
1578,545,1
1578,152,1
1578,50,1
1578,317,1
1578,264,1
1578,502,1
1578,565,1
1578,556,1
1576,212,1
1576,224,1
1579,155,1
1576,200,1
1580,70,1
1581,226,1
1578,531,1
1578,493,1
1578,306,1
1578,431,1
1578,326,1
1578,228,1
1578,130,1
1578,45,1
1578,110,1
1578,324,1
1578,104,1
1578,49,1
1578,467,1
96,538,1
96,502,1
96,485,1
96,485,1
96,556,1
1507,130,1
1507,111,1
1507,128,1
96,155,1
1582,545,1
1582,155,1
1582,494,1
198,499,1
198,298,1
1463,546,1
1463,576,1
1583,516,1
1583,516,1
1511,222,1
1583,486,1
1584,486,1
1584,485,1
1407,24,1
925,559,1
925,576,1
925,565,1
1340,226,1
1585,130,1
1585,226,1
193,155,1
193,235,1
1559,538,1
1559,576,1
1586,285,1
1586,545,1
1586,111,1
1586,128,1
1586,122,1
1586,538,1
1585,144,1
1586,546,1
1586,206,1
1586,193,1
1547,24,1
1547,24,1
1547,24,1
1547,24,1
1547,24,1
1547,24,1
1421,85,1
1587,104,1
1587,412,1
924,502,1
1420,133,1
838,24,1
838,617,1
838,194,1
838,264,1
1399,570,1
1399,127,1
1399,428,1
1399,173,1
1588,545,1
1588,559,1
919,516,1
1588,147,1
919,111,1
1588,126,1
1588,152,1
919,4,1
919,168,1
1574,141,1
1574,160,1
1574,151,1
1574,132,1
1557,130,1
1557,126,1
919,168,1
1123,440,1
1071,4,1
1071,170,1
1456,155,1
1071,600,1
1123,356,1
1456,502,1
1456,516,1
1456,565,1
1551,600,1
1551,152,1
1551,4,1
1589,145,1
1590,64,1
1359,455,1
639,565,1
639,485,1
1591,8,1
639,546,1
889,538,1
889,523,1
27,502,1
27,155,1
27,226,1
58,538,1
58,502,1
1071,502,1
58,486,1
1592,5,1
1592,538,1
1456,556,1
1456,284,1
1456,330,1
1456,195,1
1456,93,1
1456,184,1
1593,415,1
1594,485,1
1594,155,1
1594,50,1
1594,64,1
1594,152,1
1390,252,1
1390,565,1
1390,415,1
1594,130,1
1390,151,1
1453,252,1
1595,24,1
1595,485,1
412,546,1
412,570,1
1596,585,1
1596,495,1
1596,499,1
1596,599,1
1596,612,1
1597,576,1
1549,502,1
1598,570,1
1355,24,1
1598,546,1
1549,545,1
1549,131,1
1549,600,1
77,69,1
209,565,1
209,565,1
209,565,1
1253,576,1
1253,64,1
1253,152,1
240,111,1
240,599,1
1253,545,1
1253,565,1
209,556,1
1253,73,1
1253,128,1
1253,538,1
240,599,1
1030,155,1
1007,277,1
1007,606,1
1007,165,1
1253,590,1
1253,590,1
1007,526,1
1007,587,1
1007,569,1
1007,506,1
1253,600,1
1007,400,1
1007,175,1
1007,278,1
1007,338,1
1007,190,1
1253,538,1
1014,415,1
1599,155,1
1599,485,1
1442,415,1
1442,212,1
278,92,1
863,252,1
1442,157,1
1442,206,1
1442,108,1
1442,33,1
528,4,1
285,565,1
528,545,1
528,546,1
1442,138,1
1442,152,1
1600,546,1
1601,576,1
285,28,1
285,73,1
1602,485,1
1602,237,1
240,599,1
663,486,1
663,485,1
663,155,1
557,576,1
557,563,1
1603,486,1
1604,565,1
1604,252,1
1604,130,1
1604,24,1
948,4,1
140,325,1
1605,155,1
730,613,1
730,57,1
1605,132,1
730,615,1
730,614,1
1605,24,1
1605,69,1
1606,155,1
423,121,1
576,128,1
576,155,1
423,47,1
576,485,1
576,502,1
576,538,1
423,545,1
423,556,1
423,546,1
423,212,1
423,64,1
423,155,1
423,544,1
423,318,1
423,462,1
423,313,1
1607,546,1
1607,546,1
1607,486,1
1607,381,1
1607,421,1
1607,123,1
673,485,1
805,172,1
805,69,1
897,155,1
897,502,1
897,485,1
897,559,1
897,538,1
897,576,1
475,546,1
805,361,1
475,486,1
475,546,1
805,292,1
9,155,1
805,579,1
9,415,1
9,133,1
673,565,1
9,122,1
673,485,1
475,486,1
673,538,1
673,50,1
840,122,1
673,155,1
475,565,1
1604,141,1
1604,69,1
1608,599,1
1608,159,1
1609,600,1
1610,155,1
9,69,1
475,415,1
1610,155,1
1005,155,1
260,155,1
1005,545,1
1611,155,1
1611,502,1
1611,486,1
673,485,1
673,147,1
1611,576,1
348,546,1
348,252,1
348,556,1
335,486,1
673,148,1
673,419,1
706,73,1
655,599,1
655,455,1
1609,600,1
1612,252,1
655,204,1
655,215,1
897,545,1
897,546,1
897,565,1
655,425,1
897,486,1
897,516,1
897,570,1
1613,130,1
1614,94,1
1614,78,1
1615,485,1
655,613,1
655,614,1
1614,111,1
1614,111,1
1616,556,1
655,136,1
655,316,1
492,155,1
492,623,1
1609,155,1
475,556,1
1616,590,1
1007,155,1
884,559,1
884,538,1
884,502,1
884,485,1
884,155,1
1616,155,1
1301,252,1
1301,50,1
1301,130,1
252,155,1
252,502,1
9,606,1
9,584,1
252,559,1
252,538,1
1387,264,1
1387,264,1
252,485,1
1387,590,1
1387,590,1
252,545,1
252,545,1
252,545,1
252,545,1
252,415,1
252,486,1
1024,24,1
252,486,1
252,545,1
252,556,1
1617,556,1
252,546,1
1024,485,1
1618,576,1
1024,128,1
252,599,1
1024,590,1
243,155,1
1186,155,1
1186,64,1
1186,130,1
1024,600,1
1619,545,1
252,599,1
673,590,1
252,409,1
1387,384,1
252,129,1
1620,546,1
673,600,1
1621,212,1
252,161,1
1620,486,1
252,408,1
1620,130,1
413,80,1
252,388,1
413,157,1
413,212,1
413,23,1
252,215,1
1622,565,1
252,562,1
252,350,1
252,111,1
1623,252,1
443,252,1
443,155,1
1624,415,1
313,502,1
313,155,1
1625,559,1
261,502,1
261,485,1
908,624,1
908,624,1
140,538,1
908,451,1
261,538,1
261,155,1
1626,538,1
140,147,1
1626,485,1
140,144,1
1624,131,1
261,486,1
1624,326,1
1624,131,1
1624,326,1
1624,326,1
1387,252,1
1387,155,1
560,92,1
1624,44,1
1627,155,1
1628,546,1
1628,252,1
269,485,1
1628,153,1
1628,147,1
560,576,1
560,546,1
560,570,1
1628,6,1
560,545,1
560,559,1
560,556,1
269,485,1
560,152,1
560,50,1
560,64,1
276,586,1
560,179,1
560,181,1
560,437,1
560,618,1
560,195,1
560,18,1
276,586,1
560,625,1
1629,252,1
1629,486,1
560,587,1
1627,415,1
560,527,1
560,185,1
560,165,1
276,78,1
1521,131,1
560,486,1
560,516,1
1630,155,1
1341,599,1
1492,516,1
1341,215,1
1492,393,1
1492,281,1
1492,342,1
1492,425,1
1341,599,1
1492,394,1
1341,204,1
1492,394,1
1492,440,1
1341,225,1
1492,93,1
1492,339,1
1341,599,1
1631,486,1
1540,502,1
560,82,1
560,152,1
560,68,1
560,68,1
560,347,1
560,23,1
560,1,1
560,501,1
1341,204,1
560,93,1
560,320,1
560,150,1
1007,485,1
1007,73,1
1007,82,1
1007,279,1
1007,556,1
1007,116,1
1007,134,1
1007,195,1
1007,193,1
1007,95,1
1632,155,1
1611,155,1
568,226,1
568,203,1
568,115,1
1633,252,1
1634,485,1
1635,559,1
1636,545,1
1636,556,1
1636,155,1
1636,585,1
1636,23,1
1636,462,1
1636,109,1
1637,485,1
1638,128,1
1636,578,1
1637,73,1
658,183,1
1638,538,1
1636,270,1
1636,204,1
1638,50,1
1636,193,1
1636,126,1
1636,536,1
1007,420,1
1492,111,1
1639,252,1
1639,252,1
1059,252,1
138,546,1
1629,130,1
1629,4,1
1640,155,1
639,415,1
626,559,1
541,559,1
626,559,1
541,252,1
541,252,1
634,155,1
634,206,1
634,206,1
541,570,1
106,155,1
106,559,1
1533,126,1
106,559,1
106,585,1
106,534,1
106,544,1
106,380,1
106,346,1
541,570,1
106,155,1
634,155,1
1571,545,1
1533,226,1
534,23,1
534,73,1
428,155,1
428,559,1
534,235,1
428,565,1
534,559,1
106,155,1
1641,565,1
138,133,1
1641,565,1
1642,538,1
106,155,1
534,559,1
106,128,1
138,455,1
138,133,1
1643,485,1
106,590,1
1641,565,1
1643,559,1
106,124,1
1643,155,1
138,455,1
523,559,1
106,600,1
523,486,1
1643,50,1
1643,152,1
1643,452,1
1644,252,1
1645,155,1
1493,576,1
1646,570,1
1493,486,1
1493,545,1
1493,602,1
1493,547,1
1645,130,1
1645,565,1
1493,617,1
1493,617,1
1493,589,1
1493,194,1
1493,466,1
1493,481,1
1493,423,1
1493,279,1
1493,173,1
1493,283,1
1493,530,1
1493,153,1
1493,207,1
1493,208,1
1493,208,1
1493,208,1
1493,626,1
1493,626,1
1493,612,1
1647,130,1
1493,522,1
1493,209,1
1647,128,1
1648,130,1
1493,202,1
